,model,MKT,SMB,HML,RMW,CMA
2008-05-31,DMA-DCC-SKT,0.9999999999999998,0.0,0.0,1.4463256980956627e-16,1.8323016715005022e-17
2008-06-30,DMA-DCC-SKT,5.308413872661472e-15,0.7863862734209877,1.8711441507383575e-15,0.21361372657900363,1.4575136250577306e-15
2008-07-31,DMA-DCC-SKT,2.1061630842842923e-14,0.950151075610322,1.1957569004331705e-15,0.04984892438965436,1.3538995917905532e-15
2008-08-31,DMA-DCC-SKT,1.6403127821111407e-14,0.20210516525755656,0.6749278183696971,0.12296701637271944,1.0413379899813722e-14
2008-09-30,DMA-DCC-SKT,2.0334755494391945e-16,0.736898450706487,0.16309659869369775,0.10000495059981507,7.883509287881462e-17
2008-10-31,DMA-DCC-SKT,1.6995257987105193e-17,9.463487410713914e-17,0.9904884243662435,1.6094534078390374e-16,0.009511575633756179
2008-11-30,DMA-DCC-SKT,0.0,0.0,0.0,0.06043958721144796,0.9395604127885521
2008-12-31,DMA-DCC-SKT,1.6705638817804277e-15,8.651718544254121e-16,1.6242404384308583e-16,0.026117333133956765,0.9738826668660405
2009-01-31,DMA-DCC-SKT,2.262080218489331e-14,0.6747409035638078,2.269057517667796e-16,0.20235603749008457,0.12290305894608468
2009-02-28,DMA-DCC-SKT,0.0,0.0,0.0,1.0,0.0
2009-03-31,DMA-DCC-SKT,0.0,0.0,0.0,1.0,0.0
2009-04-30,DMA-DCC-SKT,2.80427179246895e-17,0.7519476657266647,0.03405671543654034,0.2139956188367949,1.0710594350677897e-16
2009-05-31,DMA-DCC-SKT,2.6031496004003575e-16,0.7044490064645046,0.06219826416634483,0.23335272936915033,6.378690803075517e-17
2009-06-30,DMA-DCC-SKT,0.18554104965047546,4.8728776433300746e-17,0.4054993226812841,0.4089596276682403,7.560017766070278e-19
2009-07-31,DMA-DCC-SKT,0.26716285327123884,9.778060347510542e-16,4.3386855824210946e-17,0.7328371467287602,1.7891513116835078e-17
2009-08-31,DMA-DCC-SKT,0.100843212902205,0.07133161827744537,9.163841642124693e-16,0.2543028086235138,0.573522360196835
2009-09-30,DMA-DCC-SKT,0.11147917194035956,3.4947429352367367e-15,0.18258048120938036,0.2830940573274781,0.4228462895227785
2009-10-31,DMA-DCC-SKT,0.11072835444983561,0.22165419764047214,0.09562642950242112,0.13952177306015778,0.43246924534711334
2009-11-30,DMA-DCC-SKT,0.4495837292336296,8.048640367590301e-17,5.515522019632663e-19,0.5504162707663705,5.272142423515994e-17
2009-12-31,DMA-DCC-SKT,0.36210974901191484,2.356961215981153e-16,1.009857230353752e-15,0.3958116236480375,0.24207862734004637
2010-01-31,DMA-DCC-SKT,0.014126040203384963,0.7390497424615107,2.836523504417733e-18,0.2468242173351042,1.1938391415635565e-16
2010-02-28,DMA-DCC-SKT,1.5325308261138322e-17,7.040662651977864e-18,0.9259791572506245,0.07402084274937555,5.216647554614178e-17
2010-03-31,DMA-DCC-SKT,0.20902935565646125,1.2770264693976008e-15,0.483354983716472,0.30761566062706514,1.5899461770941464e-16
2010-04-30,DMA-DCC-SKT,0.20741512307826093,1.64966023518848e-17,0.20867602493656204,0.3755523455936354,0.20835650639154168
2010-05-31,DMA-DCC-SKT,0.0743223727778471,0.22433603255745146,0.04393121509670051,0.227886040796056,0.429524338771945
2010-06-30,DMA-DCC-SKT,4.3954876403574434e-16,0.4193801433551449,2.0976500370721842e-15,0.15548335404908037,0.4251365025957721
2010-07-31,DMA-DCC-SKT,7.396860901565105e-14,1.8943180357666733e-15,1.6930901125533637e-15,0.9999999999999216,7.771561172376096e-16
2010-08-31,DMA-DCC-SKT,0.0882069844289512,0.009553301452879243,2.090742866465233e-17,0.2581174592808137,0.6441222548373559
2010-09-30,DMA-DCC-SKT,0.0,0.0,0.0,0.9999999999999071,9.303115833843723e-14
2010-10-31,DMA-DCC-SKT,0.04132348091507923,0.453658498107174,4.310518653536798e-15,0.5050180209777425,4.044513299457515e-18
2010-11-30,DMA-DCC-SKT,0.012637247116629877,0.5433408099526889,2.1937663368432168e-17,0.4440219429306813,4.1445866686844224e-17
2010-12-31,DMA-DCC-SKT,0.1538210038122523,1.9983627560667606e-16,3.1770475055659535e-16,0.38315073327986277,0.46302826290788457
2011-01-31,DMA-DCC-SKT,0.08059117917103847,1.8827577251621647e-17,0.24061092958880081,0.2683681470291974,0.4104297442109634
2011-02-28,DMA-DCC-SKT,0.09661957728016854,7.412762054571721e-16,0.09752729026139097,0.263444464599427,0.5424086678590129
2011-03-31,DMA-DCC-SKT,0.08480286703732086,0.3521996831076279,0.21884407029071742,0.3441533795643339,3.736761976452582e-17
2011-04-30,DMA-DCC-SKT,0.06995139956848719,0.2799203689498107,1.8362221465562086e-17,0.21324627117479983,0.4368819603069023
2011-05-31,DMA-DCC-SKT,0.4600532861546506,2.9249087014341104e-17,0.0,0.5399467138453494,0.0
2011-06-30,DMA-DCC-SKT,0.41036534350266235,1.837234047223404e-16,3.0285507480657677e-18,0.5896346564973373,2.311041617061903e-16
2011-07-31,DMA-DCC-SKT,0.5095787263827549,0.0,7.306926036289238e-16,0.4904212736172442,0.0
2011-08-31,DMA-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2011-09-30,DMA-DCC-SKT,1.804112415015879e-16,0.0,6.938893903907227e-17,0.9999999999999997,2.7755575615628907e-17
2011-10-31,DMA-DCC-SKT,1.8041124150158791e-16,0.0,6.938893903907228e-17,0.9999999999999998,2.775557561562891e-17
2011-11-30,DMA-DCC-SKT,1.1719466988095126e-16,0.7283444267025331,1.7838013929813156e-17,0.27165557329746653,3.6488344540643183e-16
2011-12-31,DMA-DCC-SKT,0.0,0.0,6.667393784442429e-15,0.06654999601625512,0.9334500039837382
2012-01-31,DMA-DCC-SKT,0.01973049383874441,2.3510515068529995e-14,0.19965215338178927,0.09454752513501478,0.686069827644428
2012-02-29,DMA-DCC-SKT,0.04553757804025052,0.6216411726245442,1.4002568244008367e-15,0.3328212493352039,1.3915463833308325e-17
2012-03-31,DMA-DCC-SKT,0.1662670111348573,1.8185193895956342e-16,0.40476426372194496,0.42896872514319745,2.2126126892871924e-18
2012-04-30,DMA-DCC-SKT,0.07302527898732877,7.063293937233545e-17,0.6689518858174235,0.2580228351952474,2.8953519078447587e-16
2012-05-31,DMA-DCC-SKT,0.23659832756678464,8.52891220869488e-18,6.429275752299258e-18,0.5133029342597706,0.2500987381734447
2012-06-30,DMA-DCC-SKT,1.795956519134505e-18,1.2600960204179873e-15,4.629612921105784e-16,0.0711666027152462,0.928833397284752
2012-07-31,DMA-DCC-SKT,0.14924922651574626,2.999850900782523e-17,0.4291213996336518,0.3683161731051292,0.05331320074547262
2012-08-31,DMA-DCC-SKT,1.683488855811232e-12,1.6807446074072687e-12,0.8876324838883284,0.11236751610719174,1.1156420313187447e-12
2012-09-30,DMA-DCC-SKT,0.003518864878878007,8.216711526419587e-17,0.8327734405008508,0.1637076946202711,0.0
2012-10-31,DMA-DCC-SKT,0.02612705536525601,1.0801852018318715e-17,0.600975618851445,0.19625349966538613,0.17664382611791296
2012-11-30,DMA-DCC-SKT,0.08567487194580362,3.4206692261068055e-16,0.388129041654172,0.3704059701099272,0.1557901162900967
2012-12-31,DMA-DCC-SKT,0.11434172793750585,5.216308275948765e-18,3.637819177619543e-16,0.24317000195874466,0.6424882701037491
2013-01-31,DMA-DCC-SKT,0.04549556692312545,0.22304827263739832,0.35018072854845106,0.3812754318910251,7.895180011526449e-17
2013-02-28,DMA-DCC-SKT,0.055033929448803205,3.08724951125373e-17,0.34120136732641104,0.35367959627118084,0.25008510695360486
2013-03-31,DMA-DCC-SKT,0.08132844962317687,3.387499758412753e-17,0.17562849398418987,0.30299111719365035,0.4400519391989829
2013-04-30,DMA-DCC-SKT,0.1391592433625529,1.397805639034961e-17,7.0818514509893e-19,0.3879719739135417,0.4728687827239053
2013-05-31,DMA-DCC-SKT,0.30654239893146223,3.808402590675993e-16,0.04558470742263463,0.6478728936459028,1.629596733466779e-18
2013-06-30,DMA-DCC-SKT,0.11211149592926407,6.305576268761397e-11,0.5208257730324932,0.36706273097518577,1.0479852349638005e-15
2013-07-31,DMA-DCC-SKT,2.364632616095203e-12,0.308528178945017,0.45310979274938223,0.23836202830289013,3.4603927648909216e-13
2013-08-31,DMA-DCC-SKT,0.20449361806591246,9.566896407624593e-18,0.29263248452771623,0.5028738974063713,3.8246846608284414e-17
2013-09-30,DMA-DCC-SKT,1.521981808959781e-11,0.7519944806945584,1.375261854438048e-13,0.24800551928995512,1.290624048565276e-13
2013-10-31,DMA-DCC-SKT,0.09383190645085843,0.5393557744445183,1.8243836252031496e-18,0.36681231910462286,5.316078081760491e-16
2013-11-30,DMA-DCC-SKT,4.138457607365162e-18,3.509837828051959e-14,0.7474345445513886,0.2525654554485697,6.6870407855929226e-15
2013-12-31,DMA-DCC-SKT,0.05919802461155496,2.9691443470433804e-18,0.6336068135564092,0.2858098560071764,0.021385305824859435
2014-01-31,DMA-DCC-SKT,0.10377602227839497,0.31172543592334623,0.2901449558539852,0.29435358594427286,6.658340644113926e-16
2014-02-28,DMA-DCC-SKT,0.4334251128310276,1.4778366030920858e-18,2.4172775578076827e-17,0.5665748871689725,7.007582014662002e-19
2014-03-31,DMA-DCC-SKT,0.1017930411661692,0.66752792542471,6.593826469549757e-18,0.23067903340912085,1.1867818276481192e-16
2014-04-30,DMA-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-05-31,DMA-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-06-30,DMA-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-07-31,DMA-DCC-SKT,2.2975835666988795e-14,0.6466231247770361,9.368780675826456e-15,0.3533768752229185,1.3011792147741526e-14
2014-08-31,DMA-DCC-SKT,0.0,0.0,0.0,1.0,0.0
2014-09-30,DMA-DCC-SKT,0.3443680495383066,3.579309158091571e-17,0.2515013597406918,0.40413059072100166,3.681257154577317e-19
2014-10-31,DMA-DCC-SKT,0.0,1.0440203208415637e-16,2.4503052141959272e-17,0.9999999999999998,5.5511151231257815e-17
2014-11-30,DMA-DCC-SKT,0.14233778941688435,0.3304717009398747,1.574322000780152e-14,0.5271905096432115,1.3734414672696152e-14
2014-12-31,DMA-DCC-SKT,0.04425784647611352,4.5683634837464844e-14,7.046305655752574e-14,0.0,0.9557421535237702
2015-01-31,DMA-DCC-SKT,0.0,2.5603107911628595e-17,0.239042261766008,0.041206064163972496,0.7197516740700195
2015-02-28,DMA-DCC-SKT,3.7155391707573604e-16,0.0,0.0,0.9999999999999996,8.825205393017302e-17
2015-03-31,DMA-DCC-SKT,0.3773770324841657,2.2097676836933104e-16,5.996210087401568e-17,0.622622967515834,3.400400047634831e-18
2015-04-30,DMA-DCC-SKT,8.21384541584595e-17,0.5708213860121547,2.5215569464961913e-17,0.42917861398784524,4.1248553667318533e-17
2015-05-31,DMA-DCC-SKT,0.2679388744767975,0.0,0.25891998078648626,0.4731411447367162,3.1899887966651853e-16
2015-06-30,DMA-DCC-SKT,5.941328793118865e-15,0.28167850841294356,0.4023103705693957,0.31601112101764367,1.1014958583963836e-14
2015-07-31,DMA-DCC-SKT,0.0,0.6266789167437437,1.133929025839646e-16,0.3733210832562552,1.0929920503127323e-15
2015-08-31,DMA-DCC-SKT,0.0,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
2015-09-30,DMA-DCC-SKT,0.0,0.0,0.7604355118649929,0.23956448813500714,0.0
2015-10-31,DMA-DCC-SKT,1.1421323086099733e-14,1.6024999589179676e-13,0.413324778702692,0.0,0.5866752212971362
2015-11-30,DMA-DCC-SKT,0.1832482574126032,4.865724992393982e-15,0.4103864060925306,0.3503925235942096,0.055972812900651876
2015-12-31,DMA-DCC-SKT,3.892562926597512e-16,0.5814546642053207,1.1024126569182576e-17,0.4185453357946781,6.145224340945089e-16
2016-01-31,DMA-DCC-SKT,0.0,1.023486850826316e-16,0.0,0.9999999999999996,4.3021142204224806e-16
2016-02-29,DMA-DCC-SKT,6.276507337570769e-16,7.60838446231231e-16,0.22179800630033222,4.3244037784645535e-16,0.778201993699666
2016-03-31,DMA-DCC-SKT,0.06528435666836882,0.11732948571477185,0.0,0.0,0.8173861576168593
2016-04-30,DMA-DCC-SKT,0.10537312154692978,0.29012341641846495,0.18935009282100845,0.24617303279023586,0.16898033642336105
2016-05-31,DMA-DCC-SKT,3.0163379583956695e-16,0.31774149144746366,0.4194137022753682,0.2628448062771677,2.430569752635135e-16
2016-06-30,DMA-DCC-SKT,0.46455498161239656,1.837564624991043e-17,2.8926296546973787e-16,0.5354450183876031,1.9368755642109253e-17
2016-07-31,DMA-DCC-SKT,0.21017921576101223,2.3440803279119865e-17,3.7736917707456094e-17,0.12724711015714663,0.6625736740818412
2016-08-31,DMA-DCC-SKT,0.13863942679187718,0.4381553986199388,1.077175107258012e-19,0.4232051745881841,2.844909705646175e-20
2016-09-30,DMA-DCC-SKT,0.05795655754321191,0.29984611317389087,0.3636146457701977,0.2785826835126934,5.981820947677311e-15
2016-10-31,DMA-DCC-SKT,0.10176441349889619,0.34007028255651744,0.17952888347890097,0.3786364204656817,3.812642142764746e-15
2016-11-30,DMA-DCC-SKT,0.0672926334835324,2.6480195075882052e-17,0.8311872603701757,0.10152010614629188,6.516795717690878e-17
2016-12-31,DMA-DCC-SKT,0.13348819281838123,0.15141872218095598,0.10895712204535776,0.24234998377819097,0.36378597917711414
2017-01-31,DMA-DCC-SKT,3.0332306124595184e-17,0.2328997241876336,0.5426055800528986,0.22449469575946776,3.916401006105976e-17
2017-02-28,DMA-DCC-SKT,0.47524820417761443,0.0,1.0352075465582708e-15,0.5247517958223834,1.1749761654310846e-15
2017-03-31,DMA-DCC-SKT,0.5280102122582583,1.6019423117884945e-17,1.15222817132818e-16,0.4719897877417415,1.9061655123004636e-16
2017-04-30,DMA-DCC-SKT,0.5709586661055561,0.0,2.8965018671873553e-16,0.4290413338944435,5.3368178929583556e-17
2017-05-31,DMA-DCC-SKT,0.11970251820754124,0.49603796520389376,9.682174977623495e-16,0.3842595165885635,4.70322697259433e-16
2017-06-30,DMA-DCC-SKT,0.681174292024467,4.67539235681938e-18,2.0010902090839174e-16,0.31882570797553245,1.822844851095294e-16
2017-07-31,DMA-DCC-SKT,0.08975362655908553,0.4786896538872652,0.0,0.4315567195536494,3.662567695371392e-17
2000-01-31,DMA-ADCC-SKT,1.0,0.0,6.613633252161577e-18,7.914675859144182e-18,0.0
2000-02-29,DMA-ADCC-SKT,1.0,0.0,6.613633252161577e-18,7.914675859144182e-18,0.0
2000-03-31,DMA-ADCC-SKT,0.2846929975901843,0.0803603453471405,4.302071199279726e-19,1.791615906016193e-13,0.6349466570624961
2000-04-30,DMA-ADCC-SKT,0.5877713480081372,3.514168862535677e-13,1.3717151801900813e-14,1.8091027754537725e-14,0.41222865199147946
2000-05-31,DMA-ADCC-SKT,0.31921671879609886,0.01505559665892063,0.17651360568704136,0.48921407885793916,1.1430190679388643e-21
2000-07-31,DMA-ADCC-SKT,0.15833261085152578,0.6248782380724521,4.880966339142922e-18,0.21678915107602206,8.088378800103639e-19
2000-08-31,DMA-ADCC-SKT,0.6900991909298415,0.30990080907015854,2.437478666238945e-18,2.79231993629668e-17,9.577135670624885e-19
2000-09-30,DMA-ADCC-SKT,0.4661099147657135,1.3625415992806001e-14,2.0380751079897748e-13,1.6557500618040747e-14,0.5338900852340526
2000-10-31,DMA-ADCC-SKT,0.2097537700069161,0.3858685553568991,0.4043776746361848,7.324565168237836e-17,0.0
2000-11-30,DMA-ADCC-SKT,0.3970943848188378,0.048958781725752826,0.5539468334553814,2.4197272360673418e-14,3.723732970741536e-15
2000-12-31,DMA-ADCC-SKT,0.18423350318226694,0.4942708246799607,0.3214956721377724,9.338208637107331e-17,2.6574391035217992e-17
2001-01-31,DMA-ADCC-SKT,0.313558835778457,0.20401565703407848,0.48242550718745536,1.1543438571602027e-15,8.08241580789779e-15
2001-02-28,DMA-ADCC-SKT,0.33890567265056776,0.1977071884167001,2.7961760514265487e-17,0.06017891613427445,0.4032082227984575
2001-03-31,DMA-ADCC-SKT,0.39192969651578785,0.12998863433677715,0.4780816691474349,7.368933124513254e-17,8.83061633697407e-18
2001-04-30,DMA-ADCC-SKT,0.3160264091861694,0.3401889815179826,0.3161866410100811,1.037840059856713e-17,0.02759796828576694
2001-05-31,DMA-ADCC-SKT,0.363038887409246,0.2023275532089511,0.43463355938180287,4.529737935695862e-17,1.0478542754248049e-16
2001-06-30,DMA-ADCC-SKT,0.23674746536080124,0.4370310706866207,0.32622146395257795,0.0,0.0
2001-07-31,DMA-ADCC-SKT,0.027331373892321216,0.7266512263952797,5.99256597691912e-17,0.24601739971239897,1.2005849749580352e-18
2001-08-31,DMA-ADCC-SKT,0.2927942956584613,3.0085916121460827e-16,0.7072057043415374,6.612398965147695e-16,3.721450626214636e-16
2001-09-30,DMA-ADCC-SKT,0.2495542635025863,0.16700315928059806,0.5834425772168156,1.5623681134538055e-17,1.3120959230328876e-20
2001-10-31,DMA-ADCC-SKT,0.0,3.289774643180858e-17,0.721853241270744,9.196230842007897e-18,0.2781467587292561
2001-11-30,DMA-ADCC-SKT,2.0567376361500083e-17,0.6896432681776262,3.234418121342549e-17,0.31035673182236573,7.900786971945905e-15
2001-12-31,DMA-ADCC-SKT,0.13668306988223863,0.5503291318472809,0.05093057394800551,0.26205722432247464,3.5228066113076807e-16
2002-01-31,DMA-ADCC-SKT,0.36725117874547997,0.1892237231472244,1.1643075615975057e-17,0.4435250981072957,7.176235285317961e-18
2002-02-28,DMA-ADCC-SKT,0.10473684389488093,0.13638321473059273,0.758879941374526,2.062643851523529e-17,3.2263999062205893e-16
2002-03-31,DMA-ADCC-SKT,0.12401784329902217,2.6359825683210168e-17,0.8759821567009776,2.9094242779768254e-16,0.0
2002-04-30,DMA-ADCC-SKT,0.2039162136819581,0.45372191231487635,1.9007808590948434e-17,0.09897625953015016,0.2433856144730154
2002-05-31,DMA-ADCC-SKT,0.1809925485712812,0.2480903545194974,0.29276983154171854,5.341263157005629e-18,0.278147265367503
2002-06-30,DMA-ADCC-SKT,0.32973594998256445,1.2357419737569446e-15,4.237907035974163e-16,3.266644897690646e-16,0.6702640500174336
2002-07-31,DMA-ADCC-SKT,0.09982300684749407,0.11943560450524046,0.7807413886472653,6.986528459848798e-17,1.5594214053328307e-16
2002-08-31,DMA-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2002-09-30,DMA-ADCC-SKT,0.0,0.0,1.0,9.398479223383446e-17,0.0
2002-10-31,DMA-ADCC-SKT,5.79199387738816e-17,0.582834629284562,0.4171653707154348,6.145875143192137e-17,3.0058468773101274e-15
2002-11-30,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2002-12-31,DMA-ADCC-SKT,0.12956908700622172,0.22219892662858653,2.6346960706739383e-18,1.7877588639182512e-17,0.6482319863651919
2003-01-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2003-02-28,DMA-ADCC-SKT,0.0,6.452188926248639e-18,1.3877787807814454e-16,5.8932140187674636e-18,0.9999999999999998
2003-03-31,DMA-ADCC-SKT,0.0,0.0,3.687826683313232e-18,7.896394311474372e-16,0.9999999999999991
2003-04-30,DMA-ADCC-SKT,0.0,0.0,1.0408340855860843e-16,1.0,0.0
2003-05-31,DMA-ADCC-SKT,0.23132175884492903,0.4788211557402644,0.0,0.24588632846197409,0.04397075695283257
2003-06-30,DMA-ADCC-SKT,0.1361812058430761,0.07134448951406612,0.783639988932176,0.008834315710681604,4.043336568124479e-20
2003-07-31,DMA-ADCC-SKT,0.1854179348494555,0.1739947658525079,0.38542596724455636,0.2551613320534803,2.5450287801022292e-21
2003-08-31,DMA-ADCC-SKT,0.3078606192263877,0.13146679463864303,2.4488838835635236e-16,0.2920248047167895,0.2686477814181797
2003-09-30,DMA-ADCC-SKT,0.20962019897303946,0.10870149659410748,8.826640179525985e-19,0.10411363099097821,0.5775646734418749
2003-10-31,DMA-ADCC-SKT,0.3838043500833296,4.48545551829521e-16,1.7229273563401644e-18,0.4544455108994832,0.16175013901718666
2003-11-30,DMA-ADCC-SKT,0.12129963295513013,0.1638596379213644,0.7148407291235055,5.780095414309448e-17,4.691189332412362e-19
2003-12-31,DMA-ADCC-SKT,0.09970301141303711,0.2526408274838591,0.00448167986084385,0.0876612011962315,0.5555132800460285
2004-01-31,DMA-ADCC-SKT,0.29987123294088813,3.397094656032431e-18,0.2921539687208477,0.40797479833826417,3.4090406968362745e-17
2004-02-29,DMA-ADCC-SKT,0.1927811324493517,0.15063579817149364,1.4565282514166688e-17,0.141444220476421,0.5151388489027336
2004-03-31,DMA-ADCC-SKT,0.07691112575367413,0.10719151859759107,0.8158973556487342,8.44646803704498e-17,3.8108375284193914e-16
2004-04-30,DMA-ADCC-SKT,0.44932664653149373,2.979712704777188e-18,2.7662061763101234e-17,0.45982421443941196,0.09084913902909424
2004-05-31,DMA-ADCC-SKT,0.4904483274458909,0.10981839374949424,2.4143545422697498e-17,0.3997332788046149,0.0
2004-06-30,DMA-ADCC-SKT,0.32655758264367996,3.4314683129684035e-15,9.602666942852422e-14,0.2683724619141313,0.4050699554420892
2004-07-31,DMA-ADCC-SKT,0.24394688402375253,0.4526753570205354,6.079578277074198e-13,0.30337775895321195,1.8923496873456197e-12
2004-08-31,DMA-ADCC-SKT,0.0,1.1102230246251565e-16,1.0,0.0,0.0
2004-09-30,DMA-ADCC-SKT,0.011076208408719673,3.21939312135002e-14,0.988923791591101,1.9270771326058732e-14,1.279900441094404e-13
2004-10-31,DMA-ADCC-SKT,4.715602528201866e-13,0.4206403488343748,0.5793596511581236,7.2627975693271e-16,7.0292052345588884e-12
2004-11-30,DMA-ADCC-SKT,0.4071712562092953,4.309738066671796e-15,9.854329958891709e-12,0.3325920650694974,0.2602366787113486
2004-12-31,DMA-ADCC-SKT,0.21133141741665606,0.3197076998869404,0.11350767395667144,0.35545320873973213,8.58168212879901e-17
2005-01-31,DMA-ADCC-SKT,0.21915878883906645,0.15326445359917557,0.4063997382620381,0.22117701929971983,0.0
2005-02-28,DMA-ADCC-SKT,1.9907710774222198e-16,0.0,0.9999999999999998,0.0,5.459700549145111e-17
2005-03-31,DMA-ADCC-SKT,0.25917567614848075,5.8526868844166524e-18,0.7408243238515193,1.2334396187088907e-19,3.26256459137264e-21
2005-04-30,DMA-ADCC-SKT,0.04832354771141766,4.934829064341521e-17,0.9516764522885822,2.0926410432329202e-18,1.475198028351092e-17
2005-05-31,DMA-ADCC-SKT,0.44921693087236547,0.0,0.5507830691276338,0.0,6.862999751833234e-16
2005-06-30,DMA-ADCC-SKT,0.5254722723867797,6.492877190761304e-15,2.831773899571177e-15,0.47452772761321105,0.0
2005-07-31,DMA-ADCC-SKT,0.13859798392452297,0.20073582637577164,0.660666189675821,1.0111402714936673e-11,1.3772940004091149e-11
2005-08-31,DMA-ADCC-SKT,1.332180967649171e-16,0.9999999999999996,0.0,1.1484599814058145e-16,5.7049063819290924e-18
2005-09-30,DMA-ADCC-SKT,0.0,4.1633363423443364e-17,0.9999999999999998,1.804112415015879e-16,1.3877787807814454e-17
2005-10-31,DMA-ADCC-SKT,0.24846533787140476,3.95447531167714e-14,0.10772351845094764,0.11057509402377612,0.5332360496538319
2005-11-30,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,2.4980018054066017e-16,0.0
2005-12-31,DMA-ADCC-SKT,0.4867413220943319,0.0,0.3391971594274696,0.17406151847819842,1.4478959276220904e-16
2006-01-31,DMA-ADCC-SKT,5.551115123125783e-17,1.0,0.0,0.0,0.0
2006-02-28,DMA-ADCC-SKT,0.08966357447480605,0.4765586409755427,0.43377778454965116,1.0761238627737981e-17,8.725860458067194e-17
2006-03-31,DMA-ADCC-SKT,2.5321270030259053e-18,0.0202305934997134,6.672644572946196e-19,4.190362734684751e-17,0.9797694065002864
2006-04-30,DMA-ADCC-SKT,0.9999999999999993,0.0,6.245004513516502e-16,1.3877787807814448e-17,6.938893903907223e-17
2006-05-31,DMA-ADCC-SKT,0.4017182648781167,2.1801749281219895e-16,0.47087407820671306,0.10892033551035347,0.01848732140481661
2006-06-30,DMA-ADCC-SKT,0.2473037683863187,4.081533709002852e-15,0.7526962316136738,1.6108232796579123e-15,1.7339575081220154e-15
2006-07-31,DMA-ADCC-SKT,1.9732124436861282e-18,0.4755518692465243,0.5244481307534757,2.6910486588160478e-17,0.0
2006-08-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2006-09-30,DMA-ADCC-SKT,2.589405242001023e-16,0.1246002854451639,6.375659200698968e-16,4.59887890487905e-16,0.8753997145548347
2006-10-31,DMA-ADCC-SKT,0.049605872419967674,3.784546179442917e-17,2.43564137851719e-17,0.15556490318568014,0.7948292243943521
2006-11-30,DMA-ADCC-SKT,0.5285267775205668,2.6539225436272507e-17,0.47147322247943324,1.0643536735881304e-17,1.1932589719129529e-17
2006-12-31,DMA-ADCC-SKT,0.5824470407905262,1.6956703741320448e-18,3.0788684214807696e-16,0.41755295920947344,6.612125513923995e-18
2007-01-31,DMA-ADCC-SKT,0.3809852998549139,5.443246672312847e-15,0.6190147001450657,1.5059839759011947e-14,0.0
2007-02-28,DMA-ADCC-SKT,0.2911433251387746,3.2667483665905535e-17,3.3108572755487605e-19,6.411207593384262e-19,0.7088566748612254
2007-03-31,DMA-ADCC-SKT,0.0,0.9999999999999805,0.0,1.942890293093986e-14,0.0
2007-04-30,DMA-ADCC-SKT,1.0,4.85722573273506e-17,0.0,0.0,1.734723475976807e-17
2007-05-31,DMA-ADCC-SKT,0.9999999999999971,0.0,0.0,2.5604518505417657e-15,1.3010426069826043e-16
2007-06-30,DMA-ADCC-SKT,1.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0
2007-07-31,DMA-ADCC-SKT,0.2909586252439262,0.7090413747560738,0.0,1.5440277878769298e-16,6.901475456960537e-17
2007-08-31,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2007-09-30,DMA-ADCC-SKT,0.0,0.9999999999999993,0.0,5.896975616148655e-16,9.269928574751057e-18
2007-10-31,DMA-ADCC-SKT,1.0,2.7755575615628914e-17,0.0,6.938893903907228e-17,0.0
2007-11-30,DMA-ADCC-SKT,1.0,2.7755575615628914e-17,0.0,6.938893903907228e-17,0.0
2007-12-31,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,1.7347234759768066e-16,1.2143064331837647e-17
2008-01-31,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,1.5959455978986623e-16,6.938893903907227e-18
2008-02-29,DMA-ADCC-SKT,0.0,1.2361284880153868e-17,1.0,1.1102230246251565e-16,0.0
2008-03-31,DMA-ADCC-SKT,0.0,1.2361284880153868e-17,1.0,1.1102230246251565e-16,0.0
2008-04-30,DMA-ADCC-SKT,9.72957561469849e-15,0.5428610311369235,7.522182633322912e-15,2.5071199370858342e-15,0.4571389688630567
2008-05-31,DMA-ADCC-SKT,0.9999999999999993,0.0,0.0,6.938893903907223e-16,0.0
2008-06-30,DMA-ADCC-SKT,9.872082530310793e-15,0.9176133249669213,4.480445066823535e-16,0.08238667503305934,9.105175102847164e-15
2008-07-31,DMA-ADCC-SKT,4.706012773406549e-17,0.9180615048175343,9.095710286862848e-19,0.0819384951824657,6.69498488564827e-17
2008-08-31,DMA-ADCC-SKT,1.9720518363214335e-20,0.28117445041275485,0.5591486421326247,0.15967690711930965,3.353107142634266e-10
2008-09-30,DMA-ADCC-SKT,3.9087404007397855e-13,0.6540029054246209,0.22514138124403787,0.12085571333067555,2.7480685638299525e-13
2008-10-31,DMA-ADCC-SKT,9.042944865601335e-17,3.888708534682426e-18,0.8844124485394853,0.06701331121593955,0.048574240244575045
