,model,portfolio_return,portfolio_cvar
2013-02-28,SVR-GAS-SKT,0.0068134589468481395,0.021457085702964993
2013-03-31,SVR-GAS-SKT,0.010014003240476969,0.007012331106459335
2013-04-30,SVR-GAS-SKT,0.004449141340971237,0.010025774393861615
2013-05-31,SVR-GAS-SKT,-0.00784183418222282,0.010691383707085668
2013-06-30,SVR-GAS-SKT,-0.007000027143312871,0.009982683197364953
2013-07-31,SVR-GAS-SKT,0.030651131197608112,0.0338849865686239
2013-08-31,SVR-GAS-SKT,-0.0219389075187539,0.018853633715773515
2013-09-30,SVR-GAS-SKT,-0.005060091733897705,0.018012321895913605
2013-10-31,SVR-GAS-SKT,0.0088606284321964,0.015988256016701455
2013-11-30,SVR-GAS-SKT,0.0017572587101321766,0.004097856703317371
2013-12-31,SVR-GAS-SKT,0.012703482611064076,0.05173963799469052
2014-01-31,SVR-GAS-SKT,-0.0201006717070029,0.029126486190638682
2014-02-28,SVR-GAS-SKT,0.0036746350317162684,0.020242624809326065
2014-03-31,SVR-GAS-SKT,0.0190180058357619,0.018768384285363045
2014-04-30,SVR-GAS-SKT,0.012889703288862632,0.00021982024363098308
2014-05-31,SVR-GAS-SKT,0.0053826765864174505,0.03821906132279777
2014-06-30,SVR-GAS-SKT,0.03014115691198678,6.898097361431071e-05
2014-07-31,SVR-GAS-SKT,-0.004167856029271941,0.02627113603662467
2014-08-31,SVR-GAS-SKT,0.01954125383167357,0.03742681447436072
2014-09-30,SVR-GAS-SKT,-0.019794627328179392,0.08336137554758477
2014-10-31,SVR-GAS-SKT,0.02373682695036061,0.060978823932851145
2014-11-30,SVR-GAS-SKT,0.012880891454658594,0.017254955886464775
2014-12-31,SVR-GAS-SKT,0.0089597413714718,0.017910899602353144
2015-01-31,SVR-GAS-SKT,-0.0093435150031524,0.03851717948505204
2015-02-28,SVR-GAS-SKT,0.046957296500983965,0.04364139064565975
2015-03-31,SVR-GAS-SKT,-0.006570035477618969,0.012828066195051916
2015-04-30,SVR-GAS-SKT,0.01783991812833099,0.027841825152326496
2015-05-31,SVR-GAS-SKT,-0.002057779977847089,0.015222969205571465
2015-06-30,SVR-GAS-SKT,-0.0082338049271035,0.033018125322356214
2015-07-31,SVR-GAS-SKT,-0.02874045182291508,0.024812602240150403
2015-08-31,SVR-GAS-SKT,0.0128175037106143,0.01580998458458518
2015-09-30,SVR-GAS-SKT,-0.011254120095846067,0.022933931710554585
2015-10-31,SVR-GAS-SKT,0.03553798840808939,0.011511984468284902
2015-11-30,SVR-GAS-SKT,-0.00650531056085102,0.029269944656184686
2015-12-31,SVR-GAS-SKT,-0.0035381018499198737,0.012715411324790444
2016-01-31,SVR-GAS-SKT,0.01876493692163986,0.0032996608783764994
2016-02-29,SVR-GAS-SKT,0.015439600603247085,0.01987173037269557
2016-03-31,SVR-GAS-SKT,0.025801721749663307,0.030371012924533557
2016-04-30,SVR-GAS-SKT,-0.0025699637119047858,0.027759215617346813
2016-05-31,SVR-GAS-SKT,-0.015484810186661204,0.03703217804041335
2016-06-30,SVR-GAS-SKT,0.014478160753549848,0.01399891781465152
2016-07-31,SVR-GAS-SKT,0.027624652000963416,0.023252287948248903
2016-08-31,SVR-GAS-SKT,-0.002715618622925041,0.015450095046520016
2016-09-30,SVR-GAS-SKT,-0.0013262349419100744,0.010145486106451537
2016-10-31,SVR-GAS-SKT,-0.014326988470288436,0.04505368135250326
2016-11-30,SVR-GAS-SKT,0.044181240530843185,0.03632072873810553
2016-12-31,SVR-GAS-SKT,0.017938145131012904,0.05152575153860765
2017-01-31,SVR-GAS-SKT,0.004088549262584179,0.03419651932002917
2017-02-28,SVR-GAS-SKT,-0.007417960809590569,0.009899812738995565
2017-03-31,SVR-GAS-SKT,0.002237155321712776,0.038355979447987125
2017-04-30,SVR-GAS-SKT,-0.0009381288061356352,0.022998164000957937
2017-05-31,SVR-GAS-SKT,0.0106431600984797,0.033566611697371185
2017-06-30,SVR-GAS-SKT,0.003017618551621217,0.01972963596870369
2017-07-31,SVR-GAS-SKT,0.018625464123164796,0.07846437905856053
2000-01-31,SC-SVR-DCC-SKT,0.04459088332787517,0.052492835901485214
2000-02-29,SC-SVR-DCC-SKT,0.1694051648607278,0.09615080235939347
2000-03-31,SC-SVR-DCC-SKT,0.08157998699242279,0.13935188720839536
2000-04-30,SC-SVR-DCC-SKT,0.00985487753685513,0.022176975319084143
2000-05-31,SC-SVR-DCC-SKT,-0.012029726200202135,0.024008773826090745
2000-06-30,SC-SVR-DCC-SKT,-0.008654200784558641,0.059959707446353414
2000-07-31,SC-SVR-DCC-SKT,0.02246576473310587,0.06311607680372396
2000-08-31,SC-SVR-DCC-SKT,0.03856524180303312,0.023016984687386603
2000-09-30,SC-SVR-DCC-SKT,-0.0559356323303033,0.11829088163199573
2000-10-31,SC-SVR-DCC-SKT,-0.0281937343707819,0.12155971120927657
2000-11-30,SC-SVR-DCC-SKT,-0.11316869810563786,0.12767542237483462
2000-12-31,SC-SVR-DCC-SKT,0.07278566972564755,0.16501237115139947
2001-01-31,SC-SVR-DCC-SKT,-0.006521573002223125,0.034897069648300916
2001-02-28,SC-SVR-DCC-SKT,-0.0013800391112248663,0.026799914785072817
2001-03-31,SC-SVR-DCC-SKT,-0.028048916160508825,0.04745841123479927
2001-04-30,SC-SVR-DCC-SKT,0.017329294457481447,0.026965761370772192
2001-05-31,SC-SVR-DCC-SKT,0.008328077989556636,0.11878982220879737
2001-06-30,SC-SVR-DCC-SKT,-0.018096388933855515,0.03176022481136548
2001-07-31,SC-SVR-DCC-SKT,0.00397346319830957,0.02086481248430552
2001-08-31,SC-SVR-DCC-SKT,0.028198654358678705,0.09158002782109285
2001-09-30,SC-SVR-DCC-SKT,-0.026946874963880357,0.04310648957895711
2001-10-31,SC-SVR-DCC-SKT,-0.007119600323174812,0.029698394327315
2001-11-30,SC-SVR-DCC-SKT,0.02503928377920141,0.03397448850673485
2001-12-31,SC-SVR-DCC-SKT,0.005362975513379495,0.030751844505365285
2002-01-31,SC-SVR-DCC-SKT,0.008877376446000331,0.026601020173781523
2002-02-28,SC-SVR-DCC-SKT,0.015593557041943215,0.020870941697186944
2002-03-31,SC-SVR-DCC-SKT,0.02302591425395289,0.030432563055956485
2002-04-30,SC-SVR-DCC-SKT,0.014972144236301074,0.032026473360029444
2002-05-31,SC-SVR-DCC-SKT,-0.0136933271320025,0.1242749756382599
2002-06-30,SC-SVR-DCC-SKT,-0.027535438219406464,0.03238358761062503
2002-07-31,SC-SVR-DCC-SKT,-0.042130575445304665,0.02639862821592274
2002-08-31,SC-SVR-DCC-SKT,0.01962581355967155,0.041123859112344265
2002-09-30,SC-SVR-DCC-SKT,-0.061872690646351064,0.03200307299542539
2002-10-31,SC-SVR-DCC-SKT,0.028811208167166653,0.025890867746848324
2002-11-30,SC-SVR-DCC-SKT,0.006829793977007205,0.0379777441245703
2002-12-31,SC-SVR-DCC-SKT,-0.020520469998670996,0.025503436541387887
2003-01-31,SC-SVR-DCC-SKT,-0.01232680756096366,0.03391247285217591
2003-02-28,SC-SVR-DCC-SKT,-0.01515925555473109,0.02047599521193999
2003-03-31,SC-SVR-DCC-SKT,-0.0038420724704654923,0.05656500891230443
2003-04-30,SC-SVR-DCC-SKT,0.03153908782993623,0.033778879175097025
2003-05-31,SC-SVR-DCC-SKT,0.021671317383445878,0.0181969239838725
2003-06-30,SC-SVR-DCC-SKT,0.010938590959268905,0.051464992709678796
2003-07-31,SC-SVR-DCC-SKT,-0.010762251669816994,0.004893466108199088
2003-08-31,SC-SVR-DCC-SKT,0.011081229583497651,0.015164818998837043
2003-09-30,SC-SVR-DCC-SKT,-0.003953305105694697,0.05020842312449646
2003-10-31,SC-SVR-DCC-SKT,0.04358878870168372,0.07191246570494558
2003-11-30,SC-SVR-DCC-SKT,0.0158866976843457,0.02465679568294255
2003-12-31,SC-SVR-DCC-SKT,0.025282482814431025,0.04872927494147577
2004-01-31,SC-SVR-DCC-SKT,-0.001515386507380605,0.05317149559088148
2004-02-29,SC-SVR-DCC-SKT,-0.0015022664082811965,0.01800384282415895
2004-03-31,SC-SVR-DCC-SKT,0.0017888630640662427,0.00545812572304069
2004-04-30,SC-SVR-DCC-SKT,-0.0074897433439781325,0.010140361911076498
2004-05-31,SC-SVR-DCC-SKT,-0.0007233457829420192,-0.0016932035256879577
2004-06-30,SC-SVR-DCC-SKT,0.013146747664037438,0.025977715530774402
2004-07-31,SC-SVR-DCC-SKT,-0.009842308631817655,0.0065469896024084075
2004-09-30,SC-SVR-DCC-SKT,0.002677844913647644,0.0024328862023392985
2004-10-31,SC-SVR-DCC-SKT,0.0040916179032535,0.029151279366845965
2004-11-30,SC-SVR-DCC-SKT,0.029815412668673234,0.0006373496490119924
2004-12-31,SC-SVR-DCC-SKT,0.010615335409123464,0.010465303508728447
2005-01-31,SC-SVR-DCC-SKT,-0.01534610153120394,0.010868993679212322
2005-02-28,SC-SVR-DCC-SKT,0.009923602260930508,0.013686432838010285
2005-03-31,SC-SVR-DCC-SKT,-0.008760672605176087,0.011322721002992153
2005-04-30,SC-SVR-DCC-SKT,-0.0263439753396019,0.05525387303960037
2005-05-31,SC-SVR-DCC-SKT,0.014422823654218857,0.018585571625640118
2005-06-30,SC-SVR-DCC-SKT,-0.0031379740163195342,0.011919312806541425
2005-07-31,SC-SVR-DCC-SKT,0.00421994914572081,0.0003480180110502082
2005-08-31,SC-SVR-DCC-SKT,0.0037927982386962,0.003522699327346747
2005-09-30,SC-SVR-DCC-SKT,-0.0008663311469034206,0.005439166281759135
2005-10-31,SC-SVR-DCC-SKT,-0.0151136378100481,0.03735490281830961
2005-11-30,SC-SVR-DCC-SKT,0.035463664275569,0.05363329331255544
2005-12-31,SC-SVR-DCC-SKT,-0.00024984346819462486,0.012828640767084544
2006-01-31,SC-SVR-DCC-SKT,0.0298500219688852,0.03918227369161894
2006-03-31,SC-SVR-DCC-SKT,0.014593002302900001,0.03432787903285127
2006-04-30,SC-SVR-DCC-SKT,0.021553573762665805,0.008956126638333171
2006-05-31,SC-SVR-DCC-SKT,0.011909214150302775,0.004917222958405485
2006-06-30,SC-SVR-DCC-SKT,0.0016949602868511012,9.74682941496706e-05
2006-07-31,SC-SVR-DCC-SKT,0.008447796745774134,0.006760245288611112
2006-08-31,SC-SVR-DCC-SKT,-0.019692633345735996,0.025911643205212408
2006-10-31,SC-SVR-DCC-SKT,0.023754503217404053,0.014107383956377227
2006-11-30,SC-SVR-DCC-SKT,0.0018631533659056658,0.003576963272053045
2006-12-31,SC-SVR-DCC-SKT,0.0084640784121293,0.011080886594338599
2007-01-31,SC-SVR-DCC-SKT,0.002624550228744178,0.0028746589125286594
2007-02-28,SC-SVR-DCC-SKT,-0.015325703438976749,0.013962980599867905
2007-03-31,SC-SVR-DCC-SKT,0.0027944493989633694,0.003687893632481648
2007-04-30,SC-SVR-DCC-SKT,-0.0028072081773991312,0.006342648357027283
2007-05-31,SC-SVR-DCC-SKT,-0.005113933398965456,-0.001685687389546513
2007-06-30,SC-SVR-DCC-SKT,-0.019794627328179396,0.04953082783280479
2007-07-31,SC-SVR-DCC-SKT,-0.0379095730732201,0.04063162534835434
2007-08-31,SC-SVR-DCC-SKT,-0.002037017113877539,0.007694888248420042
2007-09-30,SC-SVR-DCC-SKT,0.015011758797635617,0.023549797802732843
2007-10-31,SC-SVR-DCC-SKT,0.0005998200719675,0.015557384239040194
2007-11-30,SC-SVR-DCC-SKT,-0.018310690852393688,1.5930862525224374e-05
2007-12-31,SC-SVR-DCC-SKT,-0.0062487237754220645,0.01272674090926384
2008-01-31,SC-SVR-DCC-SKT,-0.0652854666986295,0.057771037405420694
2008-02-29,SC-SVR-DCC-SKT,-0.011579741679178284,0.023275541910015348
2008-03-31,SC-SVR-DCC-SKT,-0.00684681501323885,0.028014441949778212
2008-04-30,SC-SVR-DCC-SKT,0.017689496530347095,0.009375274958040537
2008-05-31,SC-SVR-DCC-SKT,0.009561412253601336,0.0068049570115927905
2008-06-30,SC-SVR-DCC-SKT,-0.028373473729686162,0.014979557586135171
2008-07-31,SC-SVR-DCC-SKT,0.01655990753604212,0.01829225224523452
2008-08-31,SC-SVR-DCC-SKT,0.015086372712954843,0.03050104656606304
2008-09-30,SC-SVR-DCC-SKT,-0.0981642487872313,0.08653876948509197
2008-10-31,SC-SVR-DCC-SKT,-0.05182364982558927,0.0326452268103701
2008-11-30,SC-SVR-DCC-SKT,0.017977716787103946,0.007227305340477978
2008-12-31,SC-SVR-DCC-SKT,0.009018052652101895,0.017748576153823352
2009-01-31,SC-SVR-DCC-SKT,-0.01927985113081324,0.02287346600965115
2009-02-28,SC-SVR-DCC-SKT,-0.10691728234607746,0.18936158910125406
2009-03-31,SC-SVR-DCC-SKT,-0.017418644958328854,0.003425036570669864
2009-04-30,SC-SVR-DCC-SKT,0.015252555375020294,0.023090840112356684
2009-05-31,SC-SVR-DCC-SKT,0.017788585678231435,0.08362193702644763
2009-06-30,SC-SVR-DCC-SKT,-0.0064446864214772635,0.11818665180363735
2009-07-31,SC-SVR-DCC-SKT,0.038531357498420266,0.028810447909564614
2009-08-31,SC-SVR-DCC-SKT,0.03237139506829509,0.011169637452030586
2009-09-30,SC-SVR-DCC-SKT,0.006006507385606615,0.016621959708141593
2009-10-31,SC-SVR-DCC-SKT,-0.019834823807601473,0.05630684846909218
2009-11-30,SC-SVR-DCC-SKT,-0.009726620086824855,0.015414872220184313
2009-12-31,SC-SVR-DCC-SKT,0.027031339051030476,0.10866112543782488
2010-01-31,SC-SVR-DCC-SKT,-0.007024454935145313,0.019289276034960008
2010-02-28,SC-SVR-DCC-SKT,0.01640297151299714,0.009069448408541816
2010-03-31,SC-SVR-DCC-SKT,0.02965557582590727,0.02718669131773112
2010-04-30,SC-SVR-DCC-SKT,0.02466619782609355,0.03180153843043094
2010-05-31,SC-SVR-DCC-SKT,-0.0544312444752946,0.050814014770341226
2010-06-30,SC-SVR-DCC-SKT,-0.0573113667131135,0.08914112599904643
2010-07-31,SC-SVR-DCC-SKT,0.06639399313495706,0.10675132877157104
2010-08-31,SC-SVR-DCC-SKT,-0.02047672294629923,0.014605079741338305
2010-09-30,SC-SVR-DCC-SKT,0.014690482775255847,0.020159108777835884
2010-10-31,SC-SVR-DCC-SKT,0.0379699312516286,0.13762674118501858
2010-11-30,SC-SVR-DCC-SKT,0.015325681897144476,0.025579409524394
2010-12-31,SC-SVR-DCC-SKT,0.03849479090459026,0.031022090561416214
2011-01-31,SC-SVR-DCC-SKT,0.006526250754809084,0.020437229983874424
2011-02-28,SC-SVR-DCC-SKT,0.014462799359734416,0.029575115622363722
2011-03-31,SC-SVR-DCC-SKT,0.0045894523338072,0.11514045535849698
2011-04-30,SC-SVR-DCC-SKT,0.0285874568519124,0.10160454430866675
2011-05-31,SC-SVR-DCC-SKT,-0.0144032303107437,0.013268596772977473
2011-06-30,SC-SVR-DCC-SKT,0.0005998200719675,0.03898033655492558
2011-07-31,SC-SVR-DCC-SKT,-0.0174513936137558,0.026314794175623938
2011-08-31,SC-SVR-DCC-SKT,-0.05611755508344883,0.06868156411463151
2011-09-30,SC-SVR-DCC-SKT,-0.0355235560690467,0.03539490185832503
2011-10-31,SC-SVR-DCC-SKT,0.1074183967672702,0.16677715604545268
2011-11-30,SC-SVR-DCC-SKT,0.01304247189912896,0.02129181876252916
2011-12-31,SC-SVR-DCC-SKT,0.01086626277771418,0.08046200351747934
2012-01-31,SC-SVR-DCC-SKT,-0.009343515003152399,0.030708372173446956
2012-02-29,SC-SVR-DCC-SKT,0.004191204618468,0.030997645917706974
2012-03-31,SC-SVR-DCC-SKT,0.0306261935417607,0.11012568594838601
2012-04-30,SC-SVR-DCC-SKT,-0.008435478821101492,0.09493365749216581
2012-05-31,SC-SVR-DCC-SKT,-0.004521655888510316,0.026431452181248562
2012-06-30,SC-SVR-DCC-SKT,0.004822729423609842,0.008804965892537086
2012-07-31,SC-SVR-DCC-SKT,0.0010193762552929352,0.019695113811549425
2012-08-31,SC-SVR-DCC-SKT,-0.006789417835630149,0.024286238693364437
2012-09-30,SC-SVR-DCC-SKT,0.010311068846199268,0.007726704438843068
2012-10-31,SC-SVR-DCC-SKT,0.010996429634646778,0.03517584447946216
2012-11-30,SC-SVR-DCC-SKT,0.007891256937855865,0.014122009364846894
2012-12-31,SC-SVR-DCC-SKT,0.0074308808195067055,0.0367395324677044
2013-01-31,SC-SVR-DCC-SKT,0.03775787960549131,0.05227588130149037
2013-02-28,SC-SVR-DCC-SKT,0.00695066442458444,0.020669400609869947
2013-03-31,SC-SVR-DCC-SKT,0.010476911195043383,0.006329261834974698
2013-04-30,SC-SVR-DCC-SKT,0.004680534354899191,0.008560790900673554
2013-05-31,SC-SVR-DCC-SKT,-0.007247171001497594,0.009915036631146066
2013-06-30,SC-SVR-DCC-SKT,-0.006827772907647897,0.005982133969839419
2013-07-31,SC-SVR-DCC-SKT,0.021325173233626968,0.02259803236777837
2013-08-31,SC-SVR-DCC-SKT,-0.0219389075187539,0.018823149684782416
2013-09-30,SC-SVR-DCC-SKT,-0.005926540497461569,0.015687109426827123
2013-10-31,SC-SVR-DCC-SKT,0.008860628432196396,0.01574939326030067
2013-11-30,SC-SVR-DCC-SKT,0.0017764564728668531,0.005163286836396591
2013-12-31,SC-SVR-DCC-SKT,0.011183886815193812,0.0448211701639294
2014-01-31,SC-SVR-DCC-SKT,-0.0201006717070029,0.029854450517894475
2014-02-28,SC-SVR-DCC-SKT,0.004243463314599565,0.020883609203759604
2014-03-31,SC-SVR-DCC-SKT,0.0190180058357619,0.019258613789975784
2014-04-30,SC-SVR-DCC-SKT,0.007761972518144192,6.704293692191234e-05
2014-05-31,SC-SVR-DCC-SKT,0.0031382859625757407,0.0354100972459929
2014-06-30,SC-SVR-DCC-SKT,0.012215084112249718,6.016614756351789e-05
2014-07-31,SC-SVR-DCC-SKT,-0.00443697433985743,0.0275379589515088
2014-08-31,SC-SVR-DCC-SKT,0.009065532447253034,0.02530515920948224
2014-09-30,SC-SVR-DCC-SKT,-0.0197946273281794,0.08204243608854754
2014-10-31,SC-SVR-DCC-SKT,0.021944929091248934,0.05261533917280115
2014-11-30,SC-SVR-DCC-SKT,0.010363952997133127,0.01689068271010287
2014-12-31,SC-SVR-DCC-SKT,0.0089597413714718,0.017481138477873647
2015-01-31,SC-SVR-DCC-SKT,-0.007121553179900359,0.031267156248672406
2015-02-28,SC-SVR-DCC-SKT,0.03691210604114775,0.04281396972311601
2015-03-31,SC-SVR-DCC-SKT,-0.006314585894137484,0.013854564712488584
2015-04-30,SC-SVR-DCC-SKT,0.01783991812833099,0.028944646335612233
2015-05-31,SC-SVR-DCC-SKT,-0.0009534774192479301,0.016280475199520517
2015-06-30,SC-SVR-DCC-SKT,-0.0082338049271035,0.03325181087256725
2015-07-31,SC-SVR-DCC-SKT,-0.03085796949596859,0.024439079533685477
2015-08-31,SC-SVR-DCC-SKT,0.0128175037106143,0.015602654391962154
2015-09-30,SC-SVR-DCC-SKT,-0.012132412249790453,0.027640807000859375
2015-10-31,SC-SVR-DCC-SKT,0.03572693221346995,0.013574223520659182
2015-11-30,SC-SVR-DCC-SKT,-0.007044307507000898,0.024528324811621375
2015-12-31,SC-SVR-DCC-SKT,-0.003835743328611986,0.012452485888277713
2016-01-31,SC-SVR-DCC-SKT,0.017714625800017078,0.001729933560886912
2016-02-29,SC-SVR-DCC-SKT,0.015528546585260154,0.018609032393041264
2016-03-31,SC-SVR-DCC-SKT,0.022199096426907663,0.022736476992303044
2016-04-30,SC-SVR-DCC-SKT,-0.004872985851972187,0.027189328745568456
2016-05-31,SC-SVR-DCC-SKT,-0.013845280619510578,0.03525798685488861
2016-06-30,SC-SVR-DCC-SKT,0.014554905177329922,0.012155632583985882
2016-07-31,SC-SVR-DCC-SKT,0.029857403997446876,0.0291692909545281
2016-08-31,SC-SVR-DCC-SKT,-0.0027897760985406126,0.01574711085045919
2016-09-30,SC-SVR-DCC-SKT,-0.0009187349388173774,0.009321421999617135
2016-10-31,SC-SVR-DCC-SKT,-0.019278990272138016,0.060167458194840505
2016-11-30,SC-SVR-DCC-SKT,0.043243035338798516,0.030578354253983298
2016-12-31,SC-SVR-DCC-SKT,0.017938145131012898,0.052295858814666446
2017-01-31,SC-SVR-DCC-SKT,0.002778292050894396,0.02973926187452797
2017-02-28,SC-SVR-DCC-SKT,-0.006965535464066641,0.008833946393893935
2017-03-31,SC-SVR-DCC-SKT,0.0016985566355815001,0.04119963141362065
2017-04-30,SC-SVR-DCC-SKT,0.0013925370911018018,0.025082685549417675
2017-05-31,SC-SVR-DCC-SKT,0.01064316009847969,0.03059738138211327
2017-06-30,SC-SVR-DCC-SKT,0.0029524463249834994,0.018577734137425903
2017-07-31,SC-SVR-DCC-SKT,0.0186254641231648,0.07581469610146802
2000-01-31,SC-SVR-ADCC-SKT,0.04459088332787518,0.051855580811274
2000-02-29,SC-SVR-ADCC-SKT,0.1694051648607278,0.0938086527722171
2000-03-31,SC-SVR-ADCC-SKT,0.0815799869924228,0.14082856469314217
2000-04-30,SC-SVR-ADCC-SKT,0.013075711173795202,0.021655975403251117
2000-05-31,SC-SVR-ADCC-SKT,-0.009439090929735557,0.02231742007767821
2000-06-30,SC-SVR-ADCC-SKT,-0.00804134182393035,0.06160243731650442
2000-07-31,SC-SVR-ADCC-SKT,0.022553084142079086,0.06537682771305163
2000-08-31,SC-SVR-ADCC-SKT,0.0364343643656525,0.024231376778913752
2000-09-30,SC-SVR-ADCC-SKT,-0.0559356323303033,0.12174719944192645
2000-10-31,SC-SVR-ADCC-SKT,-0.0281937343707819,0.126508088118401
2000-11-30,SC-SVR-ADCC-SKT,-0.1131686981056379,0.1301061485291456
2000-12-31,SC-SVR-ADCC-SKT,0.07278566972564758,0.1619317229537297
2001-01-31,SC-SVR-ADCC-SKT,-0.004292279663823228,0.043088430022311754
2001-02-28,SC-SVR-ADCC-SKT,-0.0029228398842204486,0.027944156979946982
2001-03-31,SC-SVR-ADCC-SKT,-0.029578049957666976,0.050717304889985874
2001-04-30,SC-SVR-ADCC-SKT,0.017895888884096402,0.02601071209215845
2001-05-31,SC-SVR-ADCC-SKT,0.0067769842790236035,0.13748167778135245
2001-06-30,SC-SVR-ADCC-SKT,-0.018127112630542435,0.03278688340949958
2001-07-31,SC-SVR-ADCC-SKT,0.004502770863226498,0.022374310115806862
2001-08-31,SC-SVR-ADCC-SKT,0.028198654358678656,0.09582831967178398
2001-09-30,SC-SVR-ADCC-SKT,-0.027334679119381988,0.0438658536317475
2001-10-31,SC-SVR-ADCC-SKT,-0.007369833572708898,0.030178823378141224
2001-11-30,SC-SVR-ADCC-SKT,0.024185677673437746,0.0337026746836163
2001-12-31,SC-SVR-ADCC-SKT,0.00562247541230499,0.030670841150020174
2002-01-31,SC-SVR-ADCC-SKT,0.009062080546636124,0.027721338659144872
2002-02-28,SC-SVR-ADCC-SKT,0.015260148041389664,0.019889175490437377
2002-03-31,SC-SVR-ADCC-SKT,0.022554337551830523,0.02846286581916554
2002-04-30,SC-SVR-ADCC-SKT,0.012218130109157415,0.03331646249464095
2002-05-31,SC-SVR-ADCC-SKT,-0.0136933271320025,0.1254301218989699
2002-06-30,SC-SVR-ADCC-SKT,-0.02542180457563324,0.029796471388571954
2002-07-31,SC-SVR-ADCC-SKT,-0.04200858079178647,0.027636575747094553
2002-08-31,SC-SVR-ADCC-SKT,0.01920833923730339,0.042081494503189286
2002-09-30,SC-SVR-ADCC-SKT,-0.05862329603533275,0.026905309016806846
2002-10-31,SC-SVR-ADCC-SKT,0.028001700522640442,0.024933458908947187
2002-11-30,SC-SVR-ADCC-SKT,0.0041754141118862075,0.029543509181259107
2002-12-31,SC-SVR-ADCC-SKT,-0.019905471376006487,0.025458427507403722
2003-01-31,SC-SVR-ADCC-SKT,-0.012493224611416194,0.02944854149650992
2003-02-28,SC-SVR-ADCC-SKT,-0.015168727600168578,0.019923173355757454
2003-03-31,SC-SVR-ADCC-SKT,-0.0045039476631361115,0.05892849019129725
2003-04-30,SC-SVR-ADCC-SKT,0.03073782556271,0.03360254799401018
2003-05-31,SC-SVR-ADCC-SKT,0.020157063787893153,0.016411699488057624
2003-06-30,SC-SVR-ADCC-SKT,0.010608112840976692,0.04663226860182104
2003-07-31,SC-SVR-ADCC-SKT,-0.010586132274483207,0.004180858697526456
2003-08-31,SC-SVR-ADCC-SKT,0.011170912278843419,0.014653885143701336
2003-09-30,SC-SVR-ADCC-SKT,-0.004880113379449514,0.05607801526781798
2003-10-31,SC-SVR-ADCC-SKT,0.04180547354598682,0.06416162049549728
2003-11-30,SC-SVR-ADCC-SKT,0.015891778028772313,0.02399684959905229
2003-12-31,SC-SVR-ADCC-SKT,0.02647694321821047,0.05000150129491486
2004-01-31,SC-SVR-ADCC-SKT,-0.0027762410726364962,0.04719420088132647
2004-02-29,SC-SVR-ADCC-SKT,-0.00010739604593545688,0.016547267791222137
2004-03-31,SC-SVR-ADCC-SKT,0.0022604744858352862,0.004796068316295229
2004-04-30,SC-SVR-ADCC-SKT,-0.005646111635042603,0.009168231499434978
2004-05-31,SC-SVR-ADCC-SKT,-0.0012211492856339067,-0.0011376969398340811
2004-06-30,SC-SVR-ADCC-SKT,0.013255141312625932,0.025787671694236045
2004-07-31,SC-SVR-ADCC-SKT,-0.007928117847181318,0.006730818808559559
2004-08-31,SC-SVR-ADCC-SKT,-0.0050245901840515125,0.00024147034309901242
2004-09-30,SC-SVR-ADCC-SKT,0.0027712292418580874,0.0024897305695859564
2004-10-31,SC-SVR-ADCC-SKT,0.0040916179032535,0.028308778484804765
2004-12-31,SC-SVR-ADCC-SKT,0.01016332507030163,0.00932571626979983
2005-01-31,SC-SVR-ADCC-SKT,-0.015202547488744878,0.009649788101417103
2005-02-28,SC-SVR-ADCC-SKT,0.01037318973853151,0.013509996267690253
2005-03-31,SC-SVR-ADCC-SKT,-0.00820262963975912,0.010969829415272723
2005-04-30,SC-SVR-ADCC-SKT,-0.0263439753396019,0.0545801928838163
2005-05-31,SC-SVR-ADCC-SKT,0.013560798287805813,0.017998073132776456
2005-06-30,SC-SVR-ADCC-SKT,-0.0030017198209400316,0.011018223823341338
2005-07-31,SC-SVR-ADCC-SKT,0.0036034777073044367,0.0002041806664585145
2005-08-31,SC-SVR-ADCC-SKT,0.0037927982386962,0.003886403435069696
2005-09-30,SC-SVR-ADCC-SKT,-0.0008910578751807833,0.005440584979348872
2005-10-31,SC-SVR-ADCC-SKT,-0.015113637810048099,0.03707179230474197
2005-11-30,SC-SVR-ADCC-SKT,0.03546366427556899,0.053343049818253246
2005-12-31,SC-SVR-ADCC-SKT,-0.00022273643689512372,0.012194601918003907
2006-01-31,SC-SVR-ADCC-SKT,0.0298500219688852,0.03988199624212171
2006-02-28,SC-SVR-ADCC-SKT,0.0066543213250626725,1.6204394645826715e-05
2006-03-31,SC-SVR-ADCC-SKT,0.0145930023029,0.03380946362575562
2006-04-30,SC-SVR-ADCC-SKT,0.021550895739538427,0.009430772997930395
2006-05-31,SC-SVR-ADCC-SKT,0.010966257823509578,0.00459167509627243
2006-07-31,SC-SVR-ADCC-SKT,0.008482355289977305,0.006769382098510123
2006-08-31,SC-SVR-ADCC-SKT,-0.019692633345736,0.02625971306303746
2006-09-30,SC-SVR-ADCC-SKT,0.008161653239633837,1.3469349259609961e-05
2006-10-31,SC-SVR-ADCC-SKT,0.019068095642116152,0.010721060664333043
2006-11-30,SC-SVR-ADCC-SKT,0.0017435957535539945,0.0035738771808276047
2006-12-31,SC-SVR-ADCC-SKT,0.008732475905467517,0.012236617944884483
2007-01-31,SC-SVR-ADCC-SKT,0.002885490928539503,0.0031274887823208677
