,model,portfolio_return,portfolio_cvar
2014-02-28,SVR-DCC-SKT,0.006995116261595895,0.024874746610223496
2014-03-31,SVR-DCC-SKT,0.01030225248398614,0.018645410940790835
2014-04-30,SVR-DCC-SKT,0.008343975040271462,-0.016073505388735518
2014-05-31,SVR-DCC-SKT,-0.007187468483407078,0.018670506565009508
2014-06-30,SVR-DCC-SKT,0.005362874461971529,-0.002047625094392948
2014-07-31,SVR-DCC-SKT,-0.0005178446579420841,0.022171113112319816
2014-08-31,SVR-DCC-SKT,0.01030007298956689,0.027886338446623832
2014-09-30,SVR-DCC-SKT,-0.014547040090828245,0.09780814027508006
2014-10-31,SVR-DCC-SKT,0.0156970619414895,0.0225118941779064
2014-11-30,SVR-DCC-SKT,0.021073612492795657,0.008221024780549388
2014-12-31,SVR-DCC-SKT,0.012882908009809709,0.020636558378390808
2015-01-31,SVR-DCC-SKT,0.005066104689876811,0.021421914226749345
2015-02-28,SVR-DCC-SKT,0.0030960784797806886,0.014466101890728035
2015-03-31,SVR-DCC-SKT,-0.006647134564957347,0.007270155747187581
2015-04-30,SVR-DCC-SKT,0.02139727206356607,0.031337921791948394
2015-05-31,SVR-DCC-SKT,-0.0006451045597422648,0.013179191898296486
2015-06-30,SVR-DCC-SKT,-0.019280183460808287,0.04153897081246335
2015-07-31,SVR-DCC-SKT,-0.03390875339423535,0.026607745212807194
2015-08-31,SVR-DCC-SKT,0.013978274360040514,0.014010196075919504
2015-09-30,SVR-DCC-SKT,-0.010800052665238525,0.016144749786860493
2015-10-31,SVR-DCC-SKT,0.05863424499825839,0.019149773558023265
2015-11-30,SVR-DCC-SKT,-0.02002110913066753,0.024234954096125572
2015-12-31,SVR-DCC-SKT,0.00378106945424549,0.009718036052471067
2016-01-31,SVR-DCC-SKT,0.017947617209092673,-0.0010230703282835972
2016-02-29,SVR-DCC-SKT,0.022931853038733623,0.014836203210930324
2016-03-31,SVR-DCC-SKT,0.014896273223040359,0.018761388918185653
2016-04-30,SVR-DCC-SKT,-0.010463051215800243,0.03061378674716622
2016-05-31,SVR-DCC-SKT,-0.015096096611306741,0.04412412651409018
2016-06-30,SVR-DCC-SKT,0.024390821163900258,0.007907663431742734
2016-07-31,SVR-DCC-SKT,0.022956516574542563,0.02510723038589507
2016-08-31,SVR-DCC-SKT,-0.012924492911541945,0.013352662029176789
2016-09-30,SVR-DCC-SKT,0.003746276459559618,0.007175464984255175
2016-10-31,SVR-DCC-SKT,-0.005181079427676295,0.057173473823780865
2016-11-30,SVR-DCC-SKT,0.03520579077299473,0.03177244431947062
2016-12-31,SVR-DCC-SKT,0.009984149436056,0.05642784701567018
2017-01-31,SVR-DCC-SKT,0.005316947097649479,0.02654042797526196
2017-02-28,SVR-DCC-SKT,-0.006257665609323745,0.0053363486804022305
2017-03-31,SVR-DCC-SKT,-0.0027008957429841022,0.028268286885265732
2017-04-30,SVR-DCC-SKT,-0.001284658735823523,0.016916452823928882
2017-05-31,SVR-DCC-SKT,0.024988867907050218,0.03638671141975185
2017-06-30,SVR-DCC-SKT,-0.0016235413300345642,0.01423691777611403
2017-07-31,SVR-DCC-SKT,0.022660973148991473,0.06619383091104152
2000-01-31,SVR-ADCC-SKT,0.0488859259625399,0.027256663915124057
2000-02-29,SVR-ADCC-SKT,0.20455872375987189,0.1145186613738943
2000-03-31,SVR-ADCC-SKT,0.07299434540072516,0.16028490238720253
2000-04-30,SVR-ADCC-SKT,0.018204176394371788,0.021946007471269263
2000-05-31,SVR-ADCC-SKT,-0.01013494325798568,0.023287671369659563
2000-06-30,SVR-ADCC-SKT,0.0041798247305052,0.07376041066632937
2000-07-31,SVR-ADCC-SKT,0.026684443985054276,0.07836523290146954
2000-08-31,SVR-ADCC-SKT,0.03678355211328423,0.024126889991922498
2000-09-30,SVR-ADCC-SKT,-0.0022731950491780522,0.04300971885723885
2000-10-31,SVR-ADCC-SKT,0.011470430856111375,0.035893339572427185
2000-11-30,SVR-ADCC-SKT,-0.10655659894195896,0.12526355015257815
2000-12-31,SVR-ADCC-SKT,0.05767745273899787,0.10900110958121097
2001-01-31,SVR-ADCC-SKT,-0.019795700477629304,0.057032061973635285
2001-02-28,SVR-ADCC-SKT,-0.007410349414287208,0.03033305985241582
2001-03-31,SVR-ADCC-SKT,-0.04012235180007067,0.06062464390189086
2001-04-30,SVR-ADCC-SKT,0.02352297651028612,0.032418685791341294
2001-05-31,SVR-ADCC-SKT,0.005607854105958416,0.11793766969925204
2001-06-30,SVR-ADCC-SKT,-0.02805572687676061,0.038912041266374646
2001-07-31,SVR-ADCC-SKT,-0.005325036455035029,0.027742949674865285
2001-08-31,SVR-ADCC-SKT,-0.010646569445991813,0.072710122719402
2001-09-30,SVR-ADCC-SKT,-0.03977812483787579,0.050305286245518104
2001-10-31,SVR-ADCC-SKT,-0.005046055494151212,0.032391635895369315
2001-11-30,SVR-ADCC-SKT,0.033599716307451996,0.042214361953895746
2001-12-31,SVR-ADCC-SKT,0.0022202067222733095,0.033088431218147786
2002-01-31,SVR-ADCC-SKT,0.006026344038649438,0.027308245357613295
2002-02-28,SVR-ADCC-SKT,0.022421888178431777,0.019606957757543144
2002-03-31,SVR-ADCC-SKT,0.021614479799547295,0.03549180852490401
2002-04-30,SVR-ADCC-SKT,0.014367094351562987,0.03275857361024529
2002-05-31,SVR-ADCC-SKT,0.010106947132775056,0.07799636235251216
2002-06-30,SVR-ADCC-SKT,-0.023941620024117906,0.03192003128955667
2002-07-31,SVR-ADCC-SKT,-0.0388773596781398,0.029925989092898297
2002-08-31,SVR-ADCC-SKT,0.03290436702188094,0.04774011962022348
2002-09-30,SVR-ADCC-SKT,-0.0741389640626888,0.026829523325912
2002-10-31,SVR-ADCC-SKT,0.043609659595529864,0.025675730055418736
2002-11-30,SVR-ADCC-SKT,0.001481654422159119,0.029321743841798076
2002-12-31,SVR-ADCC-SKT,-0.026246973689923108,0.028312016419168508
2003-01-31,SVR-ADCC-SKT,-0.015400316656617907,0.03841211249078988
2003-02-28,SVR-ADCC-SKT,-0.019612367757842704,0.024786801269899784
2003-03-31,SVR-ADCC-SKT,-0.017363175295478917,0.038181880059941505
2003-04-30,SVR-ADCC-SKT,0.026348045473233918,0.03407989960936323
2003-05-31,SVR-ADCC-SKT,0.020590022495111583,0.01787331013411968
2003-06-30,SVR-ADCC-SKT,0.009277579548873687,0.040056020972966164
2003-07-31,SVR-ADCC-SKT,-0.02205990671345973,0.0010247804183271482
2003-08-31,SVR-ADCC-SKT,0.009027473843459356,0.014620715615937755
2003-09-30,SVR-ADCC-SKT,-0.0017078305065734963,0.04316576419846894
2003-10-31,SVR-ADCC-SKT,0.036782478914313896,0.05346101352070413
2003-11-30,SVR-ADCC-SKT,0.013910096403446738,0.02273745209531639
2003-12-31,SVR-ADCC-SKT,0.02483868463674798,0.04083422892052318
2004-01-31,SVR-ADCC-SKT,-0.006709555085964131,0.06057792848116202
2004-02-29,SVR-ADCC-SKT,-0.0008406266415171889,0.011550917975757682
2004-03-31,SVR-ADCC-SKT,-0.00022620991061409607,0.0021930593052143987
2004-04-30,SVR-ADCC-SKT,0.0013653494241766973,0.004786645888192056
2004-05-31,SVR-ADCC-SKT,-0.0014623758133446674,-0.001022337203764276
2004-06-30,SVR-ADCC-SKT,0.010070540098696094,0.028910827853071013
2004-07-31,SVR-ADCC-SKT,-0.018831347134290667,0.0032510178533587454
2004-08-31,SVR-ADCC-SKT,-0.0020843666195914145,-3.0061469593534924e-05
2004-09-30,SVR-ADCC-SKT,0.00012449365950524018,0.0013211228649962327
2004-10-31,SVR-ADCC-SKT,0.006100119035264017,0.03304620294661871
2004-12-31,SVR-ADCC-SKT,0.015723546973156578,0.012204846264366898
2005-01-31,SVR-ADCC-SKT,-0.022672528214884455,0.007115732316021133
2005-02-28,SVR-ADCC-SKT,0.0037841718863815053,0.005287276373505091
2005-03-31,SVR-ADCC-SKT,-0.013777937747085267,0.010673620081145597
2005-04-30,SVR-ADCC-SKT,-0.022094304940019488,0.06700255258409873
2005-05-31,SVR-ADCC-SKT,0.013469053701566569,0.018818661188632426
2005-06-30,SVR-ADCC-SKT,-0.009815761982942409,0.004079870119389747
2005-08-31,SVR-ADCC-SKT,0.0053668336272351515,0.002604845145936416
2005-09-30,SVR-ADCC-SKT,-0.0004698404003617297,0.003590049907001489
2005-10-31,SVR-ADCC-SKT,-0.01773278191731874,0.005725275542063948
2005-11-30,SVR-ADCC-SKT,0.043414841146798167,0.06351259147917432
2005-12-31,SVR-ADCC-SKT,-0.00012710876146665326,0.00997654216158206
2006-01-31,SVR-ADCC-SKT,7.278422647648622e-05,0.019713355304243254
2006-02-28,SVR-ADCC-SKT,0.012392773131401337,-0.002253164206457317
2006-03-31,SVR-ADCC-SKT,0.017146461899009625,0.04226186644985719
2006-04-30,SVR-ADCC-SKT,0.02599015166492353,0.007402538736483414
2006-05-31,SVR-ADCC-SKT,0.01630126576358858,0.0036135497951959826
2006-07-31,SVR-ADCC-SKT,0.013193330649773655,0.003075691672780773
2006-08-31,SVR-ADCC-SKT,-0.013246786948062873,0.02260307790938546
2006-09-30,SVR-ADCC-SKT,0.021441085540631608,-0.0038238655690945025
2006-10-31,SVR-ADCC-SKT,0.010267270496107865,0.0007129169053789296
2006-11-30,SVR-ADCC-SKT,0.002297863535252009,0.00017144216857214138
2006-12-31,SVR-ADCC-SKT,0.011147904447876196,0.0005285830548763115
2007-01-31,SVR-ADCC-SKT,0.0034516088895985,0.002768290894265852
2007-02-28,SVR-ADCC-SKT,-0.018326450410428536,0.004392452243579897
2007-03-31,SVR-ADCC-SKT,0.00315563815068688,-0.00011098306212187458
2007-04-30,SVR-ADCC-SKT,-0.007824845044414419,0.006184633147015638
2007-05-31,SVR-ADCC-SKT,-0.020552225545967785,-7.180817554029026e-05
2007-06-30,SVR-ADCC-SKT,-0.014871272220429627,0.010647251439807482
2007-07-31,SVR-ADCC-SKT,-0.03999000370535697,0.05144016470193228
2007-08-31,SVR-ADCC-SKT,0.0009998055535114124,0.004817320211211693
2007-09-30,SVR-ADCC-SKT,-0.002504612609376575,0.006185829389775514
2007-10-31,SVR-ADCC-SKT,0.003960281749053708,0.010875064575157394
2007-11-30,SVR-ADCC-SKT,-0.0184516982547029,8.025552205794467e-05
2007-12-31,SVR-ADCC-SKT,0.0022422914647847354,-1.3637194956056885e-05
2008-01-31,SVR-ADCC-SKT,-0.0009193493793651338,0.01424439010190595
2008-02-29,SVR-ADCC-SKT,-0.01606349610845932,0.02470552141659062
2008-03-31,SVR-ADCC-SKT,0.00048777343714378595,0.008407936008953032
2008-04-30,SVR-ADCC-SKT,0.02697344620466028,0.0035760597455826862
2008-05-31,SVR-ADCC-SKT,0.013820902697814871,0.008589023426530255
2008-06-30,SVR-ADCC-SKT,-0.024139680175222902,0.010947048095230673
2008-07-31,SVR-ADCC-SKT,0.010600127724159608,0.008573149958875667
2008-08-31,SVR-ADCC-SKT,0.00994247910930233,0.03702993869174257
2008-09-30,SVR-ADCC-SKT,-0.09350207938442986,0.08657252064032203
2008-10-31,SVR-ADCC-SKT,-0.007265589662792397,0.012021093594971494
2008-11-30,SVR-ADCC-SKT,0.022243116577371047,0.007685193220802806
2008-12-31,SVR-ADCC-SKT,0.004983482863100132,0.017520834470842375
2009-01-31,SVR-ADCC-SKT,-0.01731567004067138,0.022558729420024983
2009-02-28,SVR-ADCC-SKT,-0.11850881482391247,0.25565766142404533
2009-03-31,SVR-ADCC-SKT,-0.022196515829143858,0.0017847934283603112
2009-04-30,SVR-ADCC-SKT,-0.00030382367763270163,0.02366156900090026
2009-05-31,SVR-ADCC-SKT,0.03073559783886935,0.1012442367043504
2009-06-30,SVR-ADCC-SKT,-0.014905085036336734,0.02322084414651443
2009-07-31,SVR-ADCC-SKT,0.03596862104985535,0.025525393450291867
2009-08-31,SVR-ADCC-SKT,0.03230292441165272,0.012269473784500188
2009-09-30,SVR-ADCC-SKT,0.0020264621949578343,0.017461914336202106
2009-10-31,SVR-ADCC-SKT,0.003146893176677896,0.028956857066024796
2009-11-30,SVR-ADCC-SKT,-0.013396851400739618,0.01631909346810642
2009-12-31,SVR-ADCC-SKT,0.018337619011925384,0.05408736810725246
2010-01-31,SVR-ADCC-SKT,-0.010596039063000422,0.020225796534043314
2010-02-28,SVR-ADCC-SKT,0.012829453872546429,0.006232179329309283
2010-03-31,SVR-ADCC-SKT,0.03323578570519814,0.02952998258920484
2010-04-30,SVR-ADCC-SKT,0.01839532361562936,0.0329986730651778
2010-05-31,SVR-ADCC-SKT,-0.06323952981988155,0.05106503153587049
2010-06-30,SVR-ADCC-SKT,-0.019233411869605054,0.019048104964433436
2010-07-31,SVR-ADCC-SKT,0.04933125573818812,0.06968489072437721
2010-08-31,SVR-ADCC-SKT,-0.01924428718232509,0.014388285790304016
2010-09-30,SVR-ADCC-SKT,0.015601321257831013,0.02418630682841746
2010-10-31,SVR-ADCC-SKT,0.02282296671819911,0.045752910198318536
2010-11-30,SVR-ADCC-SKT,0.018785664090628436,0.012855798439775667
2010-12-31,SVR-ADCC-SKT,0.027433633702224063,0.021625905275703964
2011-01-31,SVR-ADCC-SKT,0.014984880130913874,0.016332891998549745
2011-02-28,SVR-ADCC-SKT,0.005983457717481435,0.02159034952824268
2011-03-31,SVR-ADCC-SKT,0.006176361568267381,0.1431241599105328
2011-04-30,SVR-ADCC-SKT,0.038757922354616725,0.1286378100114133
2011-05-31,SVR-ADCC-SKT,-0.010229749104383687,0.008202973514706034
2011-06-30,SVR-ADCC-SKT,0.014557602119296425,0.025023480214427685
2011-07-31,SVR-ADCC-SKT,-0.019446675510840287,0.030079642764461588
2011-08-31,SVR-ADCC-SKT,-0.01024924717145163,0.02264049333140274
2011-09-30,SVR-ADCC-SKT,-0.02139241135983367,0.02322429970099677
2011-10-31,SVR-ADCC-SKT,-0.009168758121035424,0.035322922351203594
2011-11-30,SVR-ADCC-SKT,0.018084966636977586,0.021722430470873102
2011-12-31,SVR-ADCC-SKT,0.01768244028849217,0.0579499576541923
2012-01-31,SVR-ADCC-SKT,-0.00796548407121785,0.03563161010478621
2012-02-29,SVR-ADCC-SKT,-0.011694950622089414,0.02953094122172379
2012-03-31,SVR-ADCC-SKT,0.019775739843982763,0.07418750912410582
2012-04-30,SVR-ADCC-SKT,0.008112423223275883,0.024573220461775597
2012-05-31,SVR-ADCC-SKT,0.0021714174533996747,0.017612411654373068
2012-06-30,SVR-ADCC-SKT,0.004804320499075197,0.008103700540718229
2012-07-31,SVR-ADCC-SKT,0.0030838352873818597,0.014762466842037107
2012-08-31,SVR-ADCC-SKT,-0.012343889827934289,0.02666165719599717
2012-09-30,SVR-ADCC-SKT,0.00694885722969146,0.001851905167743141
2012-10-31,SVR-ADCC-SKT,0.020808047608122666,0.030060574262143074
2012-11-30,SVR-ADCC-SKT,0.007750036321122335,0.005062901332327311
2012-12-31,SVR-ADCC-SKT,-0.003940026388391258,0.008775085793446208
2013-01-31,SVR-ADCC-SKT,0.022603019455845842,0.03477980451568509
2013-02-28,SVR-ADCC-SKT,0.006873976531544806,0.01498936952437376
2013-03-31,SVR-ADCC-SKT,0.015622418409829794,0.007765325566902004
2013-04-30,SVR-ADCC-SKT,0.0010983124703436904,0.006468769002516902
2013-05-31,SVR-ADCC-SKT,-0.01400746386010079,0.006733810259909022
2013-06-30,SVR-ADCC-SKT,-0.013608623520353545,0.008580473798951714
2013-07-31,SVR-ADCC-SKT,0.017966610042088833,0.023002562828620003
2013-08-31,SVR-ADCC-SKT,-0.028768774916614715,0.020832043181020412
2013-09-30,SVR-ADCC-SKT,-0.012808007478183222,0.017152778551936913
2013-10-31,SVR-ADCC-SKT,-0.00317505302559905,0.010877813062477627
2013-11-30,SVR-ADCC-SKT,0.00016453637851158727,-9.469804284556327e-05
2013-12-31,SVR-ADCC-SKT,0.004098094110579202,0.032847363833805446
2014-01-31,SVR-ADCC-SKT,-0.019765873033987746,0.022887350241240643
2014-02-28,SVR-ADCC-SKT,0.007130291642863686,0.025673651140582735
2014-03-31,SVR-ADCC-SKT,0.010107116124982588,0.019377446392895452
2014-04-30,SVR-ADCC-SKT,0.008198092916325502,-0.014645392923650425
2014-05-31,SVR-ADCC-SKT,-0.007278512610260135,0.01849790767944023
2014-06-30,SVR-ADCC-SKT,0.013663376174405476,-0.0002991591836585945
2014-07-31,SVR-ADCC-SKT,0.0005716157290489155,0.01995839089022481
2014-08-31,SVR-ADCC-SKT,0.012327638384623975,0.02909385617332456
2014-09-30,SVR-ADCC-SKT,-0.014547040090828243,0.10201254749389488
2014-10-31,SVR-ADCC-SKT,0.016028406597151185,0.02462065217421324
2014-11-30,SVR-ADCC-SKT,0.01975395337670886,0.008226317008524343
2014-12-31,SVR-ADCC-SKT,0.012898912254812624,0.01989111254227792
2015-01-31,SVR-ADCC-SKT,0.005751604815901197,0.019726441296120185
2015-02-28,SVR-ADCC-SKT,0.0033703152194572306,0.014108318588268505
2015-03-31,SVR-ADCC-SKT,-0.006635886126802034,0.006069487028102373
2015-04-30,SVR-ADCC-SKT,0.02139727206356608,0.029978269735519807
2015-05-31,SVR-ADCC-SKT,-0.0005703192176600884,0.013635240922530585
2015-06-30,SVR-ADCC-SKT,-0.019280183460808276,0.04118758745395861
2015-07-31,SVR-ADCC-SKT,-0.03204129770303815,0.023676734315530853
2015-08-31,SVR-ADCC-SKT,0.01279050303015208,0.015449397148211577
2015-09-30,SVR-ADCC-SKT,-0.010947201101891655,0.016125183273956147
2015-10-31,SVR-ADCC-SKT,0.055072631282088835,0.018560208936327913
2015-11-30,SVR-ADCC-SKT,-0.020058932162788617,0.02511461363937032
2015-12-31,SVR-ADCC-SKT,0.004153819704951208,0.009122763618493538
2016-01-31,SVR-ADCC-SKT,0.019704514477586112,-0.0023544649631708826
2016-02-29,SVR-ADCC-SKT,0.022716384031538906,0.01546520357537017
2016-03-31,SVR-ADCC-SKT,0.014463629101220487,0.018866500233000568
2016-04-30,SVR-ADCC-SKT,-0.010424421822616551,0.026821372179843088
2016-05-31,SVR-ADCC-SKT,-0.014216766546970638,0.044094229970878994
2016-06-30,SVR-ADCC-SKT,0.024267871141188883,0.007153882458628459
2016-07-31,SVR-ADCC-SKT,0.025570347100568394,0.023817836242380434
2016-08-31,SVR-ADCC-SKT,-0.012457170281481656,0.012678699774567146
2016-09-30,SVR-ADCC-SKT,0.004959667097627141,0.007727146784038745
2016-10-31,SVR-ADCC-SKT,-0.006775262344271742,0.058065217957453605
2016-11-30,SVR-ADCC-SKT,0.03485759512022299,0.0315294537299565
2016-12-31,SVR-ADCC-SKT,0.009709120510373639,0.04782974206432867
2017-01-31,SVR-ADCC-SKT,0.004874957452260827,0.027000547943870027
2017-02-28,SVR-ADCC-SKT,-0.0061519962398557185,0.006438667573403906
2017-03-31,SVR-ADCC-SKT,0.00013959972674209875,0.032924343161617305
2017-04-30,SVR-ADCC-SKT,-0.002377428424708011,0.01647118924743552
2017-05-31,SVR-ADCC-SKT,0.025520733169596025,0.04580275045000444
2017-06-30,SVR-ADCC-SKT,-0.00165594991470277,0.014186416523581274
2017-07-31,SVR-ADCC-SKT,0.02172634611514996,0.06414961765236732
2000-01-31,SVR-GAS-SKT,0.04905736328224252,0.02493993924337272
2000-02-29,SVR-GAS-SKT,0.2004817589388435,0.11543698196978391
2000-03-31,SVR-GAS-SKT,0.07299434540081656,0.17063750728003893
2000-04-30,SVR-GAS-SKT,0.01727503007524514,0.015242544987504892
2000-05-31,SVR-GAS-SKT,-0.011376245995582054,0.02313392608416441
2000-06-30,SVR-GAS-SKT,-0.0010654318175888564,0.0684924827631403
2000-07-31,SVR-GAS-SKT,0.024871665836826616,0.0774714514549861
2000-08-31,SVR-GAS-SKT,0.045614297814525376,0.034605469363416616
2000-09-30,SVR-GAS-SKT,-0.007939095857075812,0.05607467076581576
2000-10-31,SVR-GAS-SKT,0.011127112347516201,0.030910405175466928
2000-11-30,SVR-GAS-SKT,-0.14093549983045459,0.14553257332721822
2000-12-31,SVR-GAS-SKT,0.05767745273899788,0.10303628763898881
2001-01-31,SVR-GAS-SKT,-0.013995240071439333,0.052203638492525524
2001-02-28,SVR-GAS-SKT,-0.010579572091845237,0.03260184167594781
2001-03-31,SVR-GAS-SKT,-0.03758973027012471,0.06641852958170337
2001-04-30,SVR-GAS-SKT,0.02304943328949004,0.03679609247557696
2001-05-31,SVR-GAS-SKT,0.0020326195975453355,0.14256576920211947
2001-06-30,SVR-GAS-SKT,-0.028896774006867316,0.05295169542622322
2001-07-31,SVR-GAS-SKT,-0.009175214249781192,0.03641102444672786
2001-08-31,SVR-GAS-SKT,-0.00302193705828133,0.09270124015933452
2001-09-30,SVR-GAS-SKT,-0.038015863838451416,0.05571304180089233
2001-10-31,SVR-GAS-SKT,-0.005473298006481386,0.045509761753859394
2001-11-30,SVR-GAS-SKT,0.030832663181339943,0.03963289423066361
2001-12-31,SVR-GAS-SKT,0.003490349892362784,0.029618417117899087
2002-01-31,SVR-GAS-SKT,0.006434984062661702,0.02542951048583098
2002-02-28,SVR-GAS-SKT,0.023070573979072587,0.01742717253213773
2002-03-31,SVR-GAS-SKT,0.023252875713267056,0.0382900568561779
2002-04-30,SVR-GAS-SKT,0.01511636533353556,0.0312365161767699
2002-05-31,SVR-GAS-SKT,0.009679212585699612,0.08082887651795564
2002-06-30,SVR-GAS-SKT,-0.0218617642710066,0.028893198543263176
2002-07-31,SVR-GAS-SKT,-0.038054497319762313,0.027475792724185044
2002-08-31,SVR-GAS-SKT,0.0335863429712497,0.044491495664113846
2002-09-30,SVR-GAS-SKT,-0.07340872402361531,0.023844329099759518
2002-10-31,SVR-GAS-SKT,0.04308955050479947,0.024846788769701027
2002-11-30,SVR-GAS-SKT,0.02370899440386934,0.021084316906252374
2002-12-31,SVR-GAS-SKT,-0.03276537723844178,0.030148245352131082
2003-01-31,SVR-GAS-SKT,-0.014962624742279534,0.05309130787934626
2003-02-28,SVR-GAS-SKT,-0.020333229244032452,0.027250216954310208
2003-03-31,SVR-GAS-SKT,-0.017517246639499183,0.042727783149460234
2003-04-30,SVR-GAS-SKT,0.035397185939729126,0.0399814682964114
2003-05-31,SVR-GAS-SKT,0.022403169732450406,0.024293436136647115
2003-06-30,SVR-GAS-SKT,0.010992262769015718,0.05298400108143926
2003-07-31,SVR-GAS-SKT,-0.016184607670824084,0.0017729912064069538
2003-08-31,SVR-GAS-SKT,0.009371292266257596,0.01262657024237622
2003-09-30,SVR-GAS-SKT,-0.0004392273726384708,0.038618237658060016
2003-10-31,SVR-GAS-SKT,0.03561389685908219,0.05693995724080713
2003-11-30,SVR-GAS-SKT,0.013598198129597396,0.018560406165885193
2003-12-31,SVR-GAS-SKT,0.02427754045462384,0.03744434903831693
2004-01-31,SVR-GAS-SKT,0.004090119085211029,0.05703885279622181
2004-02-29,SVR-GAS-SKT,-0.002487200602864615,0.011652905287471774
2004-03-31,SVR-GAS-SKT,0.0021998889692074718,0.003763640599899185
2004-04-30,SVR-GAS-SKT,0.0012603779949300281,0.005880909367780794
2004-05-31,SVR-GAS-SKT,-0.0010935405379477675,-0.002449039119022605
2004-06-30,SVR-GAS-SKT,0.011532128630263632,0.028175691520065757
2004-07-31,SVR-GAS-SKT,-0.019968915333419615,0.0035523593427697485
2004-08-31,SVR-GAS-SKT,-0.007255109158844157,-3.943174731963791e-06
2004-09-30,SVR-GAS-SKT,0.009272232600781801,0.005618088541290788
2004-10-31,SVR-GAS-SKT,0.0059083809324178916,0.029479158932034583
2004-11-30,SVR-GAS-SKT,0.03927601168136451,0.06407391887044281
2004-12-31,SVR-GAS-SKT,0.015144965298526153,0.015448019703090236
2005-01-31,SVR-GAS-SKT,-0.02272589777320326,0.008182033755144535
2005-02-28,SVR-GAS-SKT,0.002102499355712473,0.006906516492743501
2005-03-31,SVR-GAS-SKT,-0.014444598259644701,0.009998087700951789
2005-04-30,SVR-GAS-SKT,-0.022094304940019505,0.06653377977153314
2005-05-31,SVR-GAS-SKT,0.014687819118047523,0.018563424321696564
2005-06-30,SVR-GAS-SKT,-0.007904314558562076,0.003281204190327614
2005-07-31,SVR-GAS-SKT,-0.008610234291241506,0.014071091700339896
2005-08-31,SVR-GAS-SKT,0.002983139100950475,0.0008042403393752222
2005-09-30,SVR-GAS-SKT,-0.0016526743688281091,0.005633814471834322
2005-10-31,SVR-GAS-SKT,-0.01768794238710679,0.005059886373702049
2005-11-30,SVR-GAS-SKT,0.04969417509260567,0.07143345796143333
2005-12-31,SVR-GAS-SKT,-0.00033324618940963635,0.009305646116562597
2006-01-31,SVR-GAS-SKT,0.012328615213944329,0.037041655753941284
2006-03-31,SVR-GAS-SKT,0.014611099662103756,0.021845389309396515
2006-04-30,SVR-GAS-SKT,0.026387955429414255,0.007024007973696614
2006-05-31,SVR-GAS-SKT,0.019076301127112484,0.005750684533283352
2006-07-31,SVR-GAS-SKT,0.014943673754540445,0.0010696523348671851
2006-08-31,SVR-GAS-SKT,-0.01372731212471856,0.02440422059399064
2006-09-30,SVR-GAS-SKT,0.02790185164387573,0.00042907380508389026
2006-10-31,SVR-GAS-SKT,0.011293462205146225,0.0008274974459220543
2006-11-30,SVR-GAS-SKT,0.0014994498817021938,0.00043192379142784076
2007-01-31,SVR-GAS-SKT,0.0023391932978149444,0.004079926858648793
2007-02-28,SVR-GAS-SKT,-0.01821719669598958,0.00415458316569096
2007-03-31,SVR-GAS-SKT,0.0037399048110769327,-4.25256346047428e-05
2007-04-30,SVR-GAS-SKT,-0.007574392682551594,0.0063317539860432166
2007-05-31,SVR-GAS-SKT,0.030317807341465962,0.03221600515975968
2007-06-30,SVR-GAS-SKT,-0.015139436087086443,0.009981310739779712
2007-07-31,SVR-GAS-SKT,-0.03999000370535698,0.04788428625876631
2007-09-30,SVR-GAS-SKT,0.001146386446814961,0.0065120968740089175
2007-10-31,SVR-GAS-SKT,0.005151736372385471,0.012474238600752459
2007-11-30,SVR-GAS-SKT,-0.015564833962553756,-0.0013950707695815447
2007-12-31,SVR-GAS-SKT,0.003988376296501672,0.0003398424425090667
2008-01-31,SVR-GAS-SKT,0.0004953176513192463,0.015235954384192566
2008-02-29,SVR-GAS-SKT,-0.017298821443775432,0.023912877028510585
2008-03-31,SVR-GAS-SKT,-0.00899082056891896,0.0284434337936257
2008-04-30,SVR-GAS-SKT,0.0264711212253046,0.004557708484580258
2008-05-31,SVR-GAS-SKT,0.014504139867700714,0.01653003683159586
2008-06-30,SVR-GAS-SKT,-0.04962010939334167,0.019997190389643083
2008-07-31,SVR-GAS-SKT,0.0004199049302898786,0.007524798107321563
2008-08-31,SVR-GAS-SKT,0.009953296898853799,0.030088196199134182
2008-09-30,SVR-GAS-SKT,-0.08037607577997503,0.07776701837558891
2008-10-31,SVR-GAS-SKT,-0.012709301157782028,0.016133237417083987
2008-11-30,SVR-GAS-SKT,0.01833798728226551,0.010155559259794946
2008-12-31,SVR-GAS-SKT,0.008576184060030186,0.019991261867245105
2009-01-31,SVR-GAS-SKT,-0.015968107869859124,0.024240961352301107
2009-02-28,SVR-GAS-SKT,-0.11850881482391241,0.26589426885782197
2009-03-31,SVR-GAS-SKT,-0.024214480706548677,0.0029707249305515435
2009-04-30,SVR-GAS-SKT,0.0006893340336477094,0.0254620824831817
2009-05-31,SVR-GAS-SKT,0.03156065677871331,0.10463065179996642
2009-06-30,SVR-GAS-SKT,-0.013614738645118814,0.03055898311724835
2009-07-31,SVR-GAS-SKT,0.04175903019859801,0.030164357519040213
2009-08-31,SVR-GAS-SKT,0.05060292652787739,0.016342737114536765
2009-09-30,SVR-GAS-SKT,0.0011453908977151666,0.018811419124655695
2009-10-31,SVR-GAS-SKT,-0.007792626058186735,0.03441657073001681
2009-11-30,SVR-GAS-SKT,-0.013213810002664528,0.015374313338630785
